runID,mode,seedUsed,t,simT,wip,out,throughputPerHour,avgLead,avgTard,energy,co2,epp,cpp
666885,FLOW,1,535.0000,235.0000,884,22.00,5.6170,401.5438,0.0000,43.835905,13.150772,1.992541,0.597762
666885,FLOW,1,536.0000,236.0000,884,22.00,5.5932,401.5438,0.0000,43.835905,13.150772,1.992541,0.597762
666885,FLOW,1,537.0000,237.0000,883,22.00,5.5696,401.5438,0.0000,43.835905,13.150772,1.992541,0.597762
666885,FLOW,1,538.0000,238.0000,883,22.00,5.5462,401.5438,0.0000,43.835905,13.150772,1.992541,0.597762
666885,FLOW,1,539.0000,239.0000,883,22.00,5.5230,401.5438,0.0000,43.835905,13.150772,1.992541,0.597762
666885,FLOW,1,540.0000,240.0000,883,22.00,5.5000,401.5438,0.0000,43.835905,13.150772,1.992541,0.597762
666885,FLOW,1,541.0000,241.0000,883,22.00,5.4772,401.5438,0.0000,43.835905,13.150772,1.992541,0.597762
666885,FLOW,1,542.0000,242.0000,882,23.00,5.7025,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,543.0000,243.0000,883,23.00,5.6790,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,544.0000,244.0000,883,23.00,5.6557,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,545.0000,245.0000,883,23.00,5.6327,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,546.0000,246.0000,883,23.00,5.6098,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,547.0000,247.0000,882,23.00,5.5870,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,548.0000,248.0000,882,23.00,5.5645,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,549.0000,249.0000,882,23.00,5.5422,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,550.0000,250.0000,882,23.00,5.5200,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,551.0000,251.0000,882,23.00,5.4980,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,552.0000,252.0000,882,23.00,5.4762,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,553.0000,253.0000,882,23.00,5.4545,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,554.0000,254.0000,882,23.00,5.4331,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,555.0000,255.0000,882,23.00,5.4118,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,556.0000,256.0000,882,23.00,5.3906,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,557.0000,257.0000,882,23.00,5.3696,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,558.0000,258.0000,881,23.00,5.3488,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,559.0000,259.0000,881,23.00,5.3282,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,560.0000,260.0000,881,23.00,5.3077,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,561.0000,261.0000,881,23.00,5.2874,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,562.0000,262.0000,881,23.00,5.2672,406.8670,0.0000,45.810778,13.743233,1.991773,0.597532
666885,FLOW,1,563.0000,263.0000,881,24.00,5.4753,412.5756,0.0000,47.743435,14.323031,1.989310,0.596793
666885,FLOW,1,564.0000,264.0000,881,24.00,5.4545,412.5756,0.0000,47.743435,14.323031,1.989310,0.596793
666885,FLOW,1,565.0000,265.0000,881,24.00,5.4340,412.5756,0.0000,47.743435,14.323031,1.989310,0.596793
666885,FLOW,1,566.0000,266.0000,882,24.00,5.4135,412.5756,0.0000,47.743435,14.323031,1.989310,0.596793
666885,FLOW,1,567.0000,267.0000,881,24.00,5.3933,412.5756,0.0000,47.743435,14.323031,1.989310,0.596793
666885,FLOW,1,568.0000,268.0000,885,24.00,5.3731,412.5756,0.0000,47.743435,14.323031,1.989310,0.596793
666885,FLOW,1,569.0000,269.0000,885,24.00,5.3532,412.5756,0.0000,47.743435,14.323031,1.989310,0.596793
666885,FLOW,1,570.0000,270.0000,889,24.00,5.3333,412.5756,0.0000,47.743435,14.323031,1.989310,0.596793
666885,FLOW,1,571.0000,271.0000,889,24.00,5.3137,412.5756,0.0000,47.743435,14.323031,1.989310,0.596793
666885,FLOW,1,572.0000,272.0000,893,24.00,5.2941,412.5756,0.0000,47.743435,14.323031,1.989310,0.596793
666885,FLOW,1,573.0000,273.0000,893,25.00,5.4945,418.4962,0.0000,50.784955,15.235487,2.031398,0.609419
666885,FLOW,1,574.0000,274.0000,897,25.00,5.4745,418.4962,0.0000,50.784955,15.235487,2.031398,0.609419
666885,FLOW,1,575.0000,275.0000,897,25.00,5.4545,418.4962,0.0000,50.784955,15.235487,2.031398,0.609419
666885,FLOW,1,576.0000,276.0000,901,25.00,5.4348,418.4962,0.0000,50.784955,15.235487,2.031398,0.609419
666885,FLOW,1,577.0000,277.0000,900,25.00,5.4152,418.4962,0.0000,50.784955,15.235487,2.031398,0.609419
666885,FLOW,1,578.0000,278.0000,904,25.00,5.3957,418.4962,0.0000,50.784955,15.235487,2.031398,0.609419
666885,FLOW,1,579.0000,279.0000,904,25.00,5.3763,418.4962,0.0000,50.784955,15.235487,2.031398,0.609419
666885,FLOW,1,580.0000,280.0000,908,25.00,5.3571,418.4962,0.0000,50.784955,15.235487,2.031398,0.609419
666885,FLOW,1,581.0000,281.0000,908,26.00,5.5516,423.9728,0.0000,52.625266,15.787580,2.024049,0.607215
666885,FLOW,1,582.0000,282.0000,912,26.00,5.5319,423.9728,0.0000,52.625266,15.787580,2.024049,0.607215
666885,FLOW,1,583.0000,283.0000,912,26.00,5.5124,423.9728,0.0000,52.625266,15.787580,2.024049,0.607215
666885,FLOW,1,584.0000,284.0000,916,26.00,5.4930,423.9728,0.0000,52.625266,15.787580,2.024049,0.607215
666885,FLOW,1,585.0000,285.0000,916,26.00,5.4737,423.9728,0.0000,52.625266,15.787580,2.024049,0.607215
666885,FLOW,1,586.0000,286.0000,920,26.00,5.4545,423.9728,0.0000,52.625266,15.787580,2.024049,0.607215
666885,FLOW,1,587.0000,287.0000,919,26.00,5.4355,423.9728,0.0000,52.625266,15.787580,2.024049,0.607215
666885,FLOW,1,588.0000,288.0000,923,26.00,5.4167,423.9728,0.0000,52.625266,15.787580,2.024049,0.607215
666885,FLOW,1,589.0000,289.0000,923,26.00,5.3979,423.9728,0.0000,52.625266,15.787580,2.024049,0.607215
666885,FLOW,1,590.0000,290.0000,927,26.00,5.3793,423.9728,0.0000,52.625266,15.787580,2.024049,0.607215
666885,FLOW,1,591.0000,291.0000,927,27.00,5.5670,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,592.0000,292.0000,931,27.00,5.5479,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,593.0000,293.0000,931,27.00,5.5290,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,594.0000,294.0000,935,27.00,5.5102,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,595.0000,295.0000,935,27.00,5.4915,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,596.0000,296.0000,939,27.00,5.4730,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,597.0000,297.0000,938,27.00,5.4545,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,598.0000,298.0000,942,27.00,5.4362,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,599.0000,299.0000,942,27.00,5.4181,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,600.0000,300.0000,947,27.00,5.4000,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,601.0000,301.0000,946,27.00,5.3821,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,602.0000,302.0000,950,27.00,5.3642,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,603.0000,303.0000,950,27.00,5.3465,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,604.0000,304.0000,954,27.00,5.3289,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,605.0000,305.0000,954,27.00,5.3115,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,606.0000,306.0000,958,27.00,5.2941,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,607.0000,307.0000,957,27.00,5.2769,429.3845,0.0000,54.557426,16.367228,2.020645,0.606194
666885,FLOW,1,608.0000,308.0000,960,28.00,5.4545,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,609.0000,309.0000,960,28.00,5.4369,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,610.0000,310.0000,964,28.00,5.4194,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,611.0000,311.0000,965,28.00,5.4019,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,612.0000,312.0000,969,28.00,5.3846,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,613.0000,313.0000,969,28.00,5.3674,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,614.0000,314.0000,973,28.00,5.3503,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,615.0000,315.0000,973,28.00,5.3333,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,616.0000,316.0000,976,28.00,5.3165,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,617.0000,317.0000,976,28.00,5.2997,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,618.0000,318.0000,980,28.00,5.2830,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,619.0000,319.0000,980,28.00,5.2665,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,620.0000,320.0000,984,28.00,5.2500,435.0109,0.0000,56.317433,16.895230,2.011337,0.603401
666885,FLOW,1,621.0000,321.0000,984,29.00,5.4206,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,622.0000,322.0000,988,29.00,5.4037,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,623.0000,323.0000,988,29.00,5.3870,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,624.0000,324.0000,991,29.00,5.3704,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,625.0000,325.0000,991,29.00,5.3538,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,626.0000,326.0000,995,29.00,5.3374,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,627.0000,327.0000,995,29.00,5.3211,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,628.0000,328.0000,999,29.00,5.3049,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,629.0000,329.0000,999,29.00,5.2888,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,630.0000,330.0000,1003,29.00,5.2727,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,631.0000,331.0000,1003,29.00,5.2568,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,632.0000,332.0000,1007,29.00,5.2410,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,633.0000,333.0000,1007,29.00,5.2252,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,634.0000,334.0000,1011,29.00,5.2096,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,635.0000,335.0000,1010,29.00,5.1940,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,636.0000,336.0000,1014,29.00,5.1786,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,637.0000,337.0000,1014,29.00,5.1632,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,638.0000,338.0000,1018,29.00,5.1479,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,639.0000,339.0000,1018,29.00,5.1327,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,640.0000,340.0000,1022,29.00,5.1176,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,641.0000,341.0000,1022,29.00,5.1026,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,642.0000,342.0000,1026,29.00,5.0877,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,643.0000,343.0000,1026,29.00,5.0729,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,644.0000,344.0000,1030,29.00,5.0581,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,645.0000,345.0000,1030,29.00,5.0435,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,646.0000,346.0000,1034,29.00,5.0289,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,647.0000,347.0000,1034,29.00,5.0144,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,648.0000,348.0000,1038,29.00,5.0000,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,649.0000,349.0000,1038,29.00,4.9857,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,650.0000,350.0000,1042,29.00,4.9714,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,651.0000,351.0000,1042,29.00,4.9573,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,652.0000,352.0000,1046,29.00,4.9432,440.6456,0.0000,58.236781,17.471034,2.008165,0.602449
666885,FLOW,1,653.0000,353.0000,1046,30.00,5.0992,446.9258,0.0000,60.339942,18.101983,2.011331,0.603399
666885,FLOW,1,654.0000,354.0000,1050,30.00,5.0847,446.9258,0.0000,60.339942,18.101983,2.011331,0.603399
666885,FLOW,1,655.0000,355.0000,1050,30.00,5.0704,446.9258,0.0000,60.339942,18.101983,2.011331,0.603399
666885,FLOW,1,656.0000,356.0000,1054,30.00,5.0562,446.9258,0.0000,60.339942,18.101983,2.011331,0.603399
666885,FLOW,1,657.0000,357.0000,1054,30.00,5.0420,446.9258,0.0000,60.339942,18.101983,2.011331,0.603399
666885,FLOW,1,658.0000,358.0000,1058,30.00,5.0279,446.9258,0.0000,60.339942,18.101983,2.011331,0.603399
666885,FLOW,1,659.0000,359.0000,1058,30.00,5.0139,446.9258,0.0000,60.339942,18.101983,2.011331,0.603399
666885,FLOW,1,660.0000,360.0000,1061,30.00,5.0000,446.9258,0.0000,60.339942,18.101983,2.011331,0.603399
666885,FLOW,1,661.0000,361.0000,1061,30.00,4.9861,446.9258,0.0000,60.339942,18.101983,2.011331,0.603399
666885,FLOW,1,662.0000,362.0000,1065,31.00,5.1381,453.0824,0.0000,62.221355,18.666406,2.007140,0.602142
666885,FLOW,1,663.0000,363.0000,1065,31.00,5.1240,453.0824,0.0000,62.221355,18.666406,2.007140,0.602142
666885,FLOW,1,664.0000,364.0000,1069,31.00,5.1099,453.0824,0.0000,62.221355,18.666406,2.007140,0.602142
666885,FLOW,1,665.0000,365.0000,1112,31.00,5.0959,453.0824,0.0000,62.221355,18.666406,2.007140,0.602142
666885,FLOW,1,666.0000,366.0000,1112,31.00,5.0820,453.0824,0.0000,62.221355,18.666406,2.007140,0.602142
666885,FLOW,1,667.0000,367.0000,1112,31.00,5.0681,453.0824,0.0000,62.221355,18.666406,2.007140,0.602142
666885,FLOW,1,668.0000,368.0000,1112,31.00,5.0543,453.0824,0.0000,62.221355,18.666406,2.007140,0.602142
666885,FLOW,1,669.0000,369.0000,1111,31.00,5.0407,453.0824,0.0000,62.221355,18.666406,2.007140,0.602142
666885,FLOW,1,670.0000,370.0000,1111,31.00,5.0270,453.0824,0.0000,62.221355,18.666406,2.007140,0.602142
666885,FLOW,1,671.0000,371.0000,1110,32.00,5.1752,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,672.0000,372.0000,1111,32.00,5.1613,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,673.0000,373.0000,1111,32.00,5.1475,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,674.0000,374.0000,1111,32.00,5.1337,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,675.0000,375.0000,1111,32.00,5.1200,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,676.0000,376.0000,1111,32.00,5.1064,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,677.0000,377.0000,1111,32.00,5.0928,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,678.0000,378.0000,1111,32.00,5.0794,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,679.0000,379.0000,1111,32.00,5.0660,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,680.0000,380.0000,1190,32.00,5.0526,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,681.0000,381.0000,1189,32.00,5.0394,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,682.0000,382.0000,1190,32.00,5.0262,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,683.0000,383.0000,1190,32.00,5.0131,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,684.0000,384.0000,1190,32.00,5.0000,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,685.0000,385.0000,1190,32.00,4.9870,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,686.0000,386.0000,1190,32.00,4.9741,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,687.0000,387.0000,1190,32.00,4.9612,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,688.0000,388.0000,1190,32.00,4.9485,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,689.0000,389.0000,1189,32.00,4.9357,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,690.0000,390.0000,1189,32.00,4.9231,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,691.0000,391.0000,1189,32.00,4.9105,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,692.0000,392.0000,1189,32.00,4.8980,459.3880,0.0000,65.444466,19.633340,2.045140,0.613542
666885,FLOW,1,693.0000,393.0000,1189,33.00,5.0382,465.6846,0.0000,67.410356,20.223107,2.042738,0.612821
666885,FLOW,1,694.0000,394.0000,1189,33.00,5.0254,465.6846,0.0000,67.410356,20.223107,2.042738,0.612821
666885,FLOW,1,695.0000,395.0000,1226,33.00,5.0127,465.6846,0.0000,67.410356,20.223107,2.042738,0.612821
666885,FLOW,1,696.0000,396.0000,1230,33.00,5.0000,465.6846,0.0000,67.410356,20.223107,2.042738,0.612821
666885,FLOW,1,697.0000,397.0000,1230,33.00,4.9874,465.6846,0.0000,67.410356,20.223107,2.042738,0.612821
666885,FLOW,1,698.0000,398.0000,1234,33.00,4.9749,465.6846,0.0000,67.410356,20.223107,2.042738,0.612821
666885,FLOW,1,699.0000,399.0000,1234,33.00,4.9624,465.6846,0.0000,67.410356,20.223107,2.042738,0.612821
666885,FLOW,1,700.0000,400.0000,1237,33.00,4.9500,465.6846,0.0000,67.410356,20.223107,2.042738,0.612821
666885,FLOW,1,701.0000,401.0000,1237,33.00,4.9377,465.6846,0.0000,67.410356,20.223107,2.042738,0.612821
666885,FLOW,1,702.0000,402.0000,1241,34.00,5.0746,471.8769,0.0000,69.376204,20.812861,2.040477,0.612143
666885,FLOW,1,703.0000,403.0000,1241,34.00,5.0620,471.8769,0.0000,69.376204,20.812861,2.040477,0.612143
666885,FLOW,1,704.0000,404.0000,1245,34.00,5.0495,471.8769,0.0000,69.376204,20.812861,2.040477,0.612143
666885,FLOW,1,705.0000,405.0000,1245,34.00,5.0370,471.8769,0.0000,69.376204,20.812861,2.040477,0.612143
666885,FLOW,1,706.0000,406.0000,1249,34.00,5.0246,471.8769,0.0000,69.376204,20.812861,2.040477,0.612143
666885,FLOW,1,707.0000,407.0000,1249,34.00,5.0123,471.8769,0.0000,69.376204,20.812861,2.040477,0.612143
666885,FLOW,1,708.0000,408.0000,1253,34.00,5.0000,471.8769,0.0000,69.376204,20.812861,2.040477,0.612143
666885,FLOW,1,709.0000,409.0000,1252,34.00,4.9878,471.8769,0.0000,69.376204,20.812861,2.040477,0.612143
666885,FLOW,1,710.0000,410.0000,1256,34.00,4.9756,471.8769,0.0000,69.376204,20.812861,2.040477,0.612143
666885,FLOW,1,711.0000,411.0000,1257,34.00,4.9635,471.8769,0.0000,69.376204,20.812861,2.040477,0.612143
666885,FLOW,1,712.0000,412.0000,1260,35.00,5.0971,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,713.0000,413.0000,1260,35.00,5.0847,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,714.0000,414.0000,1264,35.00,5.0725,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,715.0000,415.0000,1264,35.00,5.0602,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,716.0000,416.0000,1267,35.00,5.0481,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,717.0000,417.0000,1267,35.00,5.0360,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,718.0000,418.0000,1266,35.00,5.0239,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,719.0000,419.0000,1266,35.00,5.0119,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,720.0000,420.0000,1266,35.00,5.0000,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,721.0000,421.0000,1266,35.00,4.9881,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,722.0000,422.0000,1266,35.00,4.9763,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,723.0000,423.0000,1266,35.00,4.9645,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,724.0000,424.0000,1266,35.00,4.9528,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,725.0000,425.0000,1266,35.00,4.9412,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,726.0000,426.0000,1266,35.00,4.9296,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,727.0000,427.0000,1266,35.00,4.9180,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,728.0000,428.0000,1266,35.00,4.9065,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,729.0000,429.0000,1265,35.00,4.8951,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,730.0000,430.0000,1265,35.00,4.8837,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,731.0000,431.0000,1266,35.00,4.8724,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,732.0000,432.0000,1298,35.00,4.8611,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,733.0000,433.0000,1298,35.00,4.8499,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,734.0000,434.0000,1302,35.00,4.8387,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,735.0000,435.0000,1302,35.00,4.8276,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,736.0000,436.0000,1306,35.00,4.8165,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,737.0000,437.0000,1306,35.00,4.8055,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,738.0000,438.0000,1309,35.00,4.7945,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,739.0000,439.0000,1309,35.00,4.7836,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,740.0000,440.0000,1314,35.00,4.7727,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,741.0000,441.0000,1314,35.00,4.7619,477.9759,0.0000,71.169309,21.350793,2.033409,0.610023
666885,FLOW,1,742.0000,442.0000,1317,36.00,4.8869,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,743.0000,443.0000,1317,36.00,4.8758,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,744.0000,444.0000,1320,36.00,4.8649,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,745.0000,445.0000,1321,36.00,4.8539,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,746.0000,446.0000,1325,36.00,4.8430,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,747.0000,447.0000,1325,36.00,4.8322,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,748.0000,448.0000,1329,36.00,4.8214,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,749.0000,449.0000,1328,36.00,4.8107,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,750.0000,450.0000,1331,36.00,4.8000,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,751.0000,451.0000,1332,36.00,4.7894,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,752.0000,452.0000,1336,36.00,4.7788,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,753.0000,453.0000,1336,36.00,4.7682,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,754.0000,454.0000,1340,36.00,4.7577,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,755.0000,455.0000,1340,36.00,4.7473,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,756.0000,456.0000,1344,36.00,4.7368,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,757.0000,457.0000,1344,36.00,4.7265,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,758.0000,458.0000,1347,36.00,4.7162,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,759.0000,459.0000,1347,36.00,4.7059,484.5468,0.0000,73.190357,21.957107,2.033065,0.609920
666885,FLOW,1,760.0000,460.0000,1350,37.00,4.8261,491.2304,0.0000,75.212486,22.563746,2.032770,0.609831
