runID,mode,seedUsed,t,simT,wip,out,throughputPerHour,avgLead,avgTard,energy,co2,epp,cpp
149760,FLOW,1,416.0000,116.0000,663,9.00,4.6552,342.6767,0.0000,20.066117,6.019835,2.229569,0.668871
149760,FLOW,1,417.0000,117.0000,664,9.00,4.6154,342.6767,0.0000,20.066117,6.019835,2.229569,0.668871
149760,FLOW,1,418.0000,118.0000,663,9.00,4.5763,342.6767,0.0000,20.066117,6.019835,2.229569,0.668871
149760,FLOW,1,419.0000,119.0000,663,9.00,4.5378,342.6767,0.0000,20.066117,6.019835,2.229569,0.668871
149760,FLOW,1,420.0000,120.0000,663,9.00,4.5000,342.6767,0.0000,20.066117,6.019835,2.229569,0.668871
149760,FLOW,1,421.0000,121.0000,703,9.00,4.4628,342.6767,0.0000,20.066117,6.019835,2.229569,0.668871
149760,FLOW,1,422.0000,122.0000,707,10.00,4.9180,348.9415,0.0000,22.149966,6.644990,2.214997,0.664499
149760,FLOW,1,423.0000,123.0000,707,10.00,4.8780,348.9415,0.0000,22.149966,6.644990,2.214997,0.664499
149760,FLOW,1,424.0000,124.0000,711,10.00,4.8387,348.9415,0.0000,22.149966,6.644990,2.214997,0.664499
149760,FLOW,1,425.0000,125.0000,711,10.00,4.8000,348.9415,0.0000,22.149966,6.644990,2.214997,0.664499
149760,FLOW,1,426.0000,126.0000,715,10.00,4.7619,348.9415,0.0000,22.149966,6.644990,2.214997,0.664499
149760,FLOW,1,427.0000,127.0000,715,10.00,4.7244,348.9415,0.0000,22.149966,6.644990,2.214997,0.664499
149760,FLOW,1,428.0000,128.0000,719,10.00,4.6875,348.9415,0.0000,22.149966,6.644990,2.214997,0.664499
149760,FLOW,1,429.0000,129.0000,719,10.00,4.6512,348.9415,0.0000,22.149966,6.644990,2.214997,0.664499
149760,FLOW,1,430.0000,130.0000,722,10.00,4.6154,348.9415,0.0000,22.149966,6.644990,2.214997,0.664499
149760,FLOW,1,431.0000,131.0000,722,11.00,5.0382,354.7979,0.0000,24.050069,7.215021,2.186370,0.655911
149760,FLOW,1,432.0000,132.0000,726,11.00,5.0000,354.7979,0.0000,24.050069,7.215021,2.186370,0.655911
149760,FLOW,1,433.0000,133.0000,726,11.00,4.9624,354.7979,0.0000,24.050069,7.215021,2.186370,0.655911
149760,FLOW,1,434.0000,134.0000,730,11.00,4.9254,354.7979,0.0000,24.050069,7.215021,2.186370,0.655911
149760,FLOW,1,435.0000,135.0000,730,11.00,4.8889,354.7979,0.0000,24.050069,7.215021,2.186370,0.655911
149760,FLOW,1,436.0000,136.0000,734,11.00,4.8529,354.7979,0.0000,24.050069,7.215021,2.186370,0.655911
149760,FLOW,1,437.0000,137.0000,734,11.00,4.8175,354.7979,0.0000,24.050069,7.215021,2.186370,0.655911
149760,FLOW,1,438.0000,138.0000,737,11.00,4.7826,354.7979,0.0000,24.050069,7.215021,2.186370,0.655911
149760,FLOW,1,439.0000,139.0000,738,11.00,4.7482,354.7979,0.0000,24.050069,7.215021,2.186370,0.655911
149760,FLOW,1,440.0000,140.0000,740,12.00,5.1429,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,441.0000,141.0000,740,12.00,5.1064,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,442.0000,142.0000,744,12.00,5.0704,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,443.0000,143.0000,744,12.00,5.0350,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,444.0000,144.0000,748,12.00,5.0000,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,445.0000,145.0000,748,12.00,4.9655,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,446.0000,146.0000,752,12.00,4.9315,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,447.0000,147.0000,752,12.00,4.8980,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,448.0000,148.0000,756,12.00,4.8649,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,449.0000,149.0000,756,12.00,4.8322,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,450.0000,150.0000,759,12.00,4.8000,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,451.0000,151.0000,759,12.00,4.7682,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,452.0000,152.0000,763,12.00,4.7368,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,453.0000,153.0000,763,12.00,4.7059,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,454.0000,154.0000,767,12.00,4.6753,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,455.0000,155.0000,767,12.00,4.6452,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,456.0000,156.0000,771,12.00,4.6154,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,457.0000,157.0000,770,12.00,4.5860,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,458.0000,158.0000,774,12.00,4.5570,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,459.0000,159.0000,775,12.00,4.5283,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,460.0000,160.0000,778,12.00,4.5000,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,461.0000,161.0000,778,12.00,4.4720,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,462.0000,162.0000,781,12.00,4.4444,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,463.0000,163.0000,781,12.00,4.4172,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,464.0000,164.0000,781,12.00,4.3902,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,465.0000,165.0000,781,12.00,4.3636,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,466.0000,166.0000,781,12.00,4.3373,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,467.0000,167.0000,781,12.00,4.3114,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,468.0000,168.0000,781,12.00,4.2857,360.4532,0.0000,26.002327,7.800698,2.166861,0.650058
149760,FLOW,1,469.0000,169.0000,780,13.00,4.6154,367.2912,0.0000,28.054749,8.416425,2.158058,0.647417
149760,FLOW,1,470.0000,170.0000,780,13.00,4.5882,367.2912,0.0000,28.054749,8.416425,2.158058,0.647417
149760,FLOW,1,471.0000,171.0000,780,13.00,4.5614,367.2912,0.0000,28.054749,8.416425,2.158058,0.647417
149760,FLOW,1,472.0000,172.0000,780,13.00,4.5349,367.2912,0.0000,28.054749,8.416425,2.158058,0.647417
149760,FLOW,1,473.0000,173.0000,780,13.00,4.5087,367.2912,0.0000,28.054749,8.416425,2.158058,0.647417
149760,FLOW,1,474.0000,174.0000,780,13.00,4.4828,367.2912,0.0000,28.054749,8.416425,2.158058,0.647417
149760,FLOW,1,475.0000,175.0000,780,13.00,4.4571,367.2912,0.0000,28.054749,8.416425,2.158058,0.647417
149760,FLOW,1,476.0000,176.0000,780,13.00,4.4318,367.2912,0.0000,28.054749,8.416425,2.158058,0.647417
149760,FLOW,1,477.0000,177.0000,781,13.00,4.4068,367.2912,0.0000,28.054749,8.416425,2.158058,0.647417
149760,FLOW,1,478.0000,178.0000,780,13.00,4.3820,367.2912,0.0000,28.054749,8.416425,2.158058,0.647417
149760,FLOW,1,479.0000,179.0000,779,14.00,4.6927,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,480.0000,180.0000,779,14.00,4.6667,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,481.0000,181.0000,779,14.00,4.6409,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,482.0000,182.0000,779,14.00,4.6154,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,483.0000,183.0000,779,14.00,4.5902,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,484.0000,184.0000,779,14.00,4.5652,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,485.0000,185.0000,779,14.00,4.5405,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,486.0000,186.0000,779,14.00,4.5161,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,487.0000,187.0000,778,14.00,4.4920,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,488.0000,188.0000,779,14.00,4.4681,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,489.0000,189.0000,778,14.00,4.4444,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,490.0000,190.0000,778,14.00,4.4211,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,491.0000,191.0000,778,14.00,4.3979,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,492.0000,192.0000,778,14.00,4.3750,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,493.0000,193.0000,778,14.00,4.3523,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,494.0000,194.0000,778,14.00,4.3299,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,495.0000,195.0000,778,14.00,4.3077,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,496.0000,196.0000,779,14.00,4.2857,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,497.0000,197.0000,778,14.00,4.2640,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,498.0000,198.0000,778,14.00,4.2424,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,499.0000,199.0000,778,14.00,4.2211,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,500.0000,200.0000,777,14.00,4.2000,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,501.0000,201.0000,777,14.00,4.1791,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,502.0000,202.0000,858,14.00,4.1584,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,503.0000,203.0000,858,14.00,4.1379,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,504.0000,204.0000,862,14.00,4.1176,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,505.0000,205.0000,862,14.00,4.0976,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,506.0000,206.0000,866,14.00,4.0777,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,507.0000,207.0000,867,14.00,4.0580,373.8626,0.0000,29.866610,8.959983,2.133329,0.639999
149760,FLOW,1,508.0000,208.0000,870,15.00,4.3269,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,509.0000,209.0000,870,15.00,4.3062,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,510.0000,210.0000,873,15.00,4.2857,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,511.0000,211.0000,873,15.00,4.2654,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,512.0000,212.0000,877,15.00,4.2453,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,513.0000,213.0000,877,15.00,4.2254,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,514.0000,214.0000,881,15.00,4.2056,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,515.0000,215.0000,881,15.00,4.1860,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,516.0000,216.0000,885,15.00,4.1667,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,517.0000,217.0000,884,15.00,4.1475,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,518.0000,218.0000,889,15.00,4.1284,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,519.0000,219.0000,889,15.00,4.1096,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,520.0000,220.0000,892,15.00,4.0909,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,521.0000,221.0000,892,15.00,4.0724,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,522.0000,222.0000,896,15.00,4.0541,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,523.0000,223.0000,896,15.00,4.0359,381.3606,0.0000,31.682799,9.504840,2.112187,0.633656
149760,FLOW,1,524.0000,224.0000,899,16.00,4.2857,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,525.0000,225.0000,899,16.00,4.2667,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,526.0000,226.0000,903,16.00,4.2478,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,527.0000,227.0000,902,16.00,4.2291,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,528.0000,228.0000,907,16.00,4.2105,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,529.0000,229.0000,907,16.00,4.1921,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,530.0000,230.0000,910,16.00,4.1739,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,531.0000,231.0000,910,16.00,4.1558,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,532.0000,232.0000,914,16.00,4.1379,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,533.0000,233.0000,914,16.00,4.1202,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,534.0000,234.0000,918,16.00,4.1026,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,535.0000,235.0000,918,16.00,4.0851,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,536.0000,236.0000,922,16.00,4.0678,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,537.0000,237.0000,922,16.00,4.0506,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,538.0000,238.0000,926,16.00,4.0336,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,539.0000,239.0000,927,16.00,4.0167,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,540.0000,240.0000,930,16.00,4.0000,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,541.0000,241.0000,930,16.00,3.9834,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,542.0000,242.0000,933,16.00,3.9669,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,543.0000,243.0000,933,16.00,3.9506,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,544.0000,244.0000,933,16.00,3.9344,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,545.0000,245.0000,933,16.00,3.9184,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,546.0000,246.0000,933,16.00,3.9024,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,547.0000,247.0000,933,16.00,3.8866,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,548.0000,248.0000,933,16.00,3.8710,388.9464,0.0000,33.514483,10.054345,2.094655,0.628397
149760,FLOW,1,549.0000,249.0000,932,17.00,4.0964,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,550.0000,250.0000,931,17.00,4.0800,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,551.0000,251.0000,931,17.00,4.0637,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,552.0000,252.0000,931,17.00,4.0476,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,553.0000,253.0000,931,17.00,4.0316,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,554.0000,254.0000,931,17.00,4.0157,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,555.0000,255.0000,931,17.00,4.0000,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,556.0000,256.0000,931,17.00,3.9844,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,557.0000,257.0000,930,17.00,3.9689,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,558.0000,258.0000,930,17.00,3.9535,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,559.0000,259.0000,931,17.00,3.9382,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,560.0000,260.0000,930,17.00,3.9231,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,561.0000,261.0000,930,17.00,3.9080,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,562.0000,262.0000,930,17.00,3.8931,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,563.0000,263.0000,971,17.00,3.8783,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,564.0000,264.0000,975,17.00,3.8636,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,565.0000,265.0000,975,17.00,3.8491,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,566.0000,266.0000,979,17.00,3.8346,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,567.0000,267.0000,979,17.00,3.8202,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,568.0000,268.0000,982,17.00,3.8060,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,569.0000,269.0000,982,17.00,3.7918,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,570.0000,270.0000,986,17.00,3.7778,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,571.0000,271.0000,986,17.00,3.7638,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,572.0000,272.0000,990,17.00,3.7500,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,573.0000,273.0000,990,17.00,3.7363,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,574.0000,274.0000,994,17.00,3.7226,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,575.0000,275.0000,994,17.00,3.7091,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,576.0000,276.0000,998,17.00,3.6957,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,577.0000,277.0000,998,17.00,3.6823,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,578.0000,278.0000,1002,17.00,3.6691,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,579.0000,279.0000,1002,17.00,3.6559,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,580.0000,280.0000,1006,17.00,3.6429,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,581.0000,281.0000,1006,17.00,3.6299,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,582.0000,282.0000,1011,17.00,3.6170,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,583.0000,283.0000,1011,17.00,3.6042,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,584.0000,284.0000,1015,17.00,3.5915,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,585.0000,285.0000,1015,17.00,3.5789,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,586.0000,286.0000,1019,17.00,3.5664,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,587.0000,287.0000,1019,17.00,3.5540,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,588.0000,288.0000,1022,17.00,3.5417,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,589.0000,289.0000,1022,17.00,3.5294,397.0181,0.0000,35.464760,10.639428,2.086162,0.625849
149760,FLOW,1,590.0000,290.0000,1026,18.00,3.7241,406.7386,0.0000,38.635169,11.590551,2.146398,0.643919
149760,FLOW,1,591.0000,291.0000,1026,18.00,3.7113,406.7386,0.0000,38.635169,11.590551,2.146398,0.643919
149760,FLOW,1,592.0000,292.0000,1030,18.00,3.6986,406.7386,0.0000,38.635169,11.590551,2.146398,0.643919
149760,FLOW,1,593.0000,293.0000,1030,18.00,3.6860,406.7386,0.0000,38.635169,11.590551,2.146398,0.643919
149760,FLOW,1,594.0000,294.0000,1034,18.00,3.6735,406.7386,0.0000,38.635169,11.590551,2.146398,0.643919
149760,FLOW,1,595.0000,295.0000,1034,18.00,3.6610,406.7386,0.0000,38.635169,11.590551,2.146398,0.643919
149760,FLOW,1,596.0000,296.0000,1038,18.00,3.6486,406.7386,0.0000,38.635169,11.590551,2.146398,0.643919
149760,FLOW,1,597.0000,297.0000,1037,18.00,3.6364,406.7386,0.0000,38.635169,11.590551,2.146398,0.643919
149760,FLOW,1,598.0000,298.0000,1041,18.00,3.6242,406.7386,0.0000,38.635169,11.590551,2.146398,0.643919
149760,FLOW,1,599.0000,299.0000,1041,18.00,3.6120,406.7386,0.0000,38.635169,11.590551,2.146398,0.643919
149760,FLOW,1,600.0000,300.0000,1045,19.00,3.8000,415.7311,0.0000,40.370112,12.111034,2.124743,0.637423
149760,FLOW,1,601.0000,301.0000,1045,19.00,3.7874,415.7311,0.0000,40.370112,12.111034,2.124743,0.637423
149760,FLOW,1,602.0000,302.0000,1049,19.00,3.7748,415.7311,0.0000,40.370112,12.111034,2.124743,0.637423
149760,FLOW,1,603.0000,303.0000,1049,19.00,3.7624,415.7311,0.0000,40.370112,12.111034,2.124743,0.637423
149760,FLOW,1,604.0000,304.0000,1053,19.00,3.7500,415.7311,0.0000,40.370112,12.111034,2.124743,0.637423
149760,FLOW,1,605.0000,305.0000,1053,19.00,3.7377,415.7311,0.0000,40.370112,12.111034,2.124743,0.637423
149760,FLOW,1,606.0000,306.0000,1057,19.00,3.7255,415.7311,0.0000,40.370112,12.111034,2.124743,0.637423
149760,FLOW,1,607.0000,307.0000,1057,19.00,3.7134,415.7311,0.0000,40.370112,12.111034,2.124743,0.637423
149760,FLOW,1,608.0000,308.0000,1059,19.00,3.7013,415.7311,0.0000,40.370112,12.111034,2.124743,0.637423
149760,FLOW,1,609.0000,309.0000,1059,20.00,3.8835,424.2292,0.0000,42.269761,12.680928,2.113488,0.634046
149760,FLOW,1,610.0000,310.0000,1064,20.00,3.8710,424.2292,0.0000,42.269761,12.680928,2.113488,0.634046
149760,FLOW,1,611.0000,311.0000,1064,20.00,3.8585,424.2292,0.0000,42.269761,12.680928,2.113488,0.634046
149760,FLOW,1,612.0000,312.0000,1067,20.00,3.8462,424.2292,0.0000,42.269761,12.680928,2.113488,0.634046
149760,FLOW,1,613.0000,313.0000,1067,20.00,3.8339,424.2292,0.0000,42.269761,12.680928,2.113488,0.634046
149760,FLOW,1,614.0000,314.0000,1071,20.00,3.8217,424.2292,0.0000,42.269761,12.680928,2.113488,0.634046
149760,FLOW,1,615.0000,315.0000,1071,20.00,3.8095,424.2292,0.0000,42.269761,12.680928,2.113488,0.634046
149760,FLOW,1,616.0000,316.0000,1075,20.00,3.7975,424.2292,0.0000,42.269761,12.680928,2.113488,0.634046
149760,FLOW,1,617.0000,317.0000,1074,20.00,3.7855,424.2292,0.0000,42.269761,12.680928,2.113488,0.634046
149760,FLOW,1,618.0000,318.0000,1078,21.00,3.9623,432.3491,0.0000,44.233351,13.270005,2.106350,0.631905
149760,FLOW,1,619.0000,319.0000,1078,21.00,3.9498,432.3491,0.0000,44.233351,13.270005,2.106350,0.631905
149760,FLOW,1,620.0000,320.0000,1082,21.00,3.9375,432.3491,0.0000,44.233351,13.270005,2.106350,0.631905
149760,FLOW,1,621.0000,321.0000,1083,21.00,3.9252,432.3491,0.0000,44.233351,13.270005,2.106350,0.631905
149760,FLOW,1,622.0000,322.0000,1086,21.00,3.9130,432.3491,0.0000,44.233351,13.270005,2.106350,0.631905
149760,FLOW,1,623.0000,323.0000,1086,21.00,3.9009,432.3491,0.0000,44.233351,13.270005,2.106350,0.631905
149760,FLOW,1,624.0000,324.0000,1086,21.00,3.8889,432.3491,0.0000,44.233351,13.270005,2.106350,0.631905
149760,FLOW,1,625.0000,325.0000,1086,21.00,3.8769,432.3491,0.0000,44.233351,13.270005,2.106350,0.631905
149760,FLOW,1,626.0000,326.0000,1086,21.00,3.8650,432.3491,0.0000,44.233351,13.270005,2.106350,0.631905
149760,FLOW,1,627.0000,327.0000,1086,21.00,3.8532,432.3491,0.0000,44.233351,13.270005,2.106350,0.631905
149760,FLOW,1,628.0000,328.0000,1086,21.00,3.8415,432.3491,0.0000,44.233351,13.270005,2.106350,0.631905
149760,FLOW,1,629.0000,329.0000,1086,21.00,3.8298,432.3491,0.0000,44.233351,13.270005,2.106350,0.631905
149760,FLOW,1,630.0000,330.0000,1085,22.00,4.0000,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
149760,FLOW,1,631.0000,331.0000,1084,22.00,3.9879,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
149760,FLOW,1,632.0000,332.0000,1084,22.00,3.9759,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
149760,FLOW,1,633.0000,333.0000,1084,22.00,3.9640,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
149760,FLOW,1,634.0000,334.0000,1084,22.00,3.9521,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
149760,FLOW,1,635.0000,335.0000,1084,22.00,3.9403,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
149760,FLOW,1,636.0000,336.0000,1084,22.00,3.9286,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
149760,FLOW,1,637.0000,337.0000,1084,22.00,3.9169,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
149760,FLOW,1,638.0000,338.0000,1084,22.00,3.9053,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
149760,FLOW,1,639.0000,339.0000,1084,22.00,3.8938,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
149760,FLOW,1,640.0000,340.0000,1084,22.00,3.8824,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
149760,FLOW,1,641.0000,341.0000,1084,22.00,3.8710,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
149760,FLOW,1,642.0000,342.0000,1084,22.00,3.8596,440.3863,0.0000,47.284592,14.185378,2.149300,0.644790
